room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16628706,1050,11338399,Entire home/apt,,San Diego,,North Hills,0,0.0,8,4.0,,295.0,,2017-04-09 14:01:02.227376,32.728867,-117.115234,0101000020E6100000C9586DFE5F475DC01B118C834B5D4040
10050126,1050,50521917,Entire home/apt,,San Diego,,Pacific Beach,5,5.0,6,3.0,,295.0,,2017-04-09 14:01:02.219258,32.810104,-117.226161,0101000020E61000005DA8FC6B794E5DC0ED2DE57CB1674040
9763050,1050,546595,Entire home/apt,,San Diego,,Midtown,11,4.5,10,3.0,,300.0,,2017-04-09 14:01:02.210984,32.746809,-117.167871,0101000020E610000099BC0166BE4A5DC0E2ADF36F975F4040
13128609,1050,13029025,Entire home/apt,,San Diego,,Midtown,0,0.0,4,0.0,,225.0,,2017-04-09 14:01:02.208115,32.749391,-117.150954,0101000020E6100000D34CF73AA9495DC05875560BEC5F4040
7201064,1050,37706193,Entire home/apt,,San Diego,,Roseville,0,0.0,4,2.0,,300.0,,2017-04-09 14:01:02.205287,32.727939,-117.228824,0101000020E61000008E226B0DA54E5DC0D13DEB1A2D5D4040
3603276,1050,18154556,Entire home/apt,,San Diego,,North Hills,18,5.0,5,2.0,,250.0,,2017-04-09 14:01:01.100057,32.753615,-117.139541,0101000020E6100000DFDC5F3DEE485DC03563D17476604040
13941940,1050,20446985,Entire home/apt,,San Diego,,North Hills,4,5.0,8,3.0,,299.0,,2017-04-09 14:01:01.094681,32.732841,-117.125785,0101000020E6100000F35487DC0C485DC07F15E0BBCD5D4040
11589659,1050,61295881,Entire home/apt,,San Diego,,Midtown,3,4.5,4,2.0,,215.0,,2017-04-09 14:01:01.090749,32.740324,-117.17522,0101000020E6100000BA66F2CD364B5DC0D238D4EFC25E4040
16272071,1050,103104686,Entire home/apt,,San Diego,,University City,0,0.0,6,2.0,,227.0,,2017-04-09 14:01:01.086426,32.864262,-117.211537,0101000020E610000037397CD2894D5DC078962023A06E4040
3522006,1050,923081,Entire home/apt,,San Diego,,Midtown,9,5.0,4,2.0,,220.0,,2017-04-09 14:01:01.082330,32.740081,-117.162022,0101000020E6100000E1CE85915E4A5DC00CB265F9BA5E4040
533390,1050,2621222,Entire home/apt,,San Diego,,North Hills,5,5.0,2,1.0,,290.0,,2017-04-09 14:01:01.079670,32.741519,-117.134736,0101000020E61000000266BE839F485DC06A2E3718EA5E4040
13590442,1050,78508593,Entire home/apt,,San Diego,,Midtown,5,5.0,4,1.0,,225.0,,2017-04-09 14:01:01.077517,32.749776,-117.166418,0101000020E6100000CEDDAE97A64A5DC0B0A9F3A8F85F4040
1751176,1050,9192036,Entire home/apt,,San Diego,,North Hills,0,0.0,8,2.0,,279.0,,2017-04-09 14:01:01.075237,32.738947,-117.127453,0101000020E6100000BCB1A03028485DC0193DB7D0955E4040
1768531,1050,7389460,Entire home/apt,,San Diego,,North Hills,72,5.0,8,3.0,,219.0,,2017-04-09 14:01:01.069221,32.737493,-117.132829,0101000020E610000077BD344580485DC0B403AE2B665E4040
4109947,1050,1114282,Entire home/apt,,San Diego,,North Hills,64,5.0,6,3.0,,234.0,,2017-04-09 14:01:01.062832,32.737806,-117.122968,0101000020E6100000179D2CB5DE475DC07365506D705E4040
15800842,1050,102234764,Entire home/apt,,San Diego,,Sorrento Valley,0,0.0,6,3.0,,240.0,,2017-04-09 14:00:59.821104,32.878603,-117.211998,0101000020E610000050340F60914D5DC07095271076704040
6467476,1050,1028287,Entire home/apt,,San Diego,,North Hills,0,0.0,5,2.0,,250.0,,2017-04-09 14:00:59.817378,32.744429,-117.137582,0101000020E61000002BA1BB24CE485DC0D4981073495F4040
17048019,1050,49915542,Entire home/apt,,San Diego,,Linda Vista,0,0.0,2,2.0,,250.0,,2017-04-09 14:00:59.813432,32.769518,-117.177408,0101000020E61000001F8315A75A4B5DC077D7D9907F624040
13617774,1050,8006348,Entire home/apt,,San Diego,,Little Italy,2,0.0,6,2.0,,250.0,,2017-04-09 14:00:59.805456,32.7271,-117.169169,0101000020E6100000CF9F36AAD34A5DC0F775E09C115D4040
10997573,1050,37187270,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,295.0,,2017-04-09 14:00:59.803102,32.762741,-117.159917,0101000020E6100000C34483143C4A5DC0BF28417FA1614040
3553680,1050,17890842,Entire home/apt,,San Diego,,North Hills,0,0.0,4,2.0,,245.0,,2017-04-09 14:00:59.796844,32.750727,-117.129163,0101000020E61000009C36E33444485DC0B29C84D217604040
17333625,1050,91214395,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,212.0,,2017-04-09 14:00:59.793634,32.762485,-117.160492,0101000020E610000042D13C80454A5DC06458C51B99614040
7012606,1050,36764119,Entire home/apt,,San Diego,,North Hills,4,4.0,8,3.0,,259.0,,2017-04-09 14:00:58.717060,32.736891,-117.123292,0101000020E6100000F1F62004E4475DC0BEDBBC71525E4040
12378886,1050,12127219,Entire home/apt,,San Diego,,Midtown,19,4.5,9,1.0,,225.0,,2017-04-09 14:00:58.709744,32.731473,-117.167211,0101000020E61000000322C495B34A5DC0197442E8A05D4040
16824335,1050,103104686,Entire home/apt,,San Diego,,University City,0,0.0,10,3.0,,260.0,,2017-04-09 14:00:58.700998,32.857881,-117.191331,0101000020E610000081ED60C43E4C5DC00D6E6B0BCF6D4040
3937601,1050,20401149,Entire home/apt,,San Diego,,Clairemont Mesa,4,5.0,6,3.0,,249.0,,2017-04-09 14:00:58.698268,32.817288,-117.189779,0101000020E6100000ED9DD156254C5DC0E5B4A7E49C684040
6855223,1050,15877094,Entire home/apt,,San Diego,,West University Heights,6,5.0,5,3.0,,225.0,,2017-04-09 14:00:58.694248,32.754488,-117.151228,0101000020E6100000548F34B8AD495DC0BB9C121093604040
17944897,1050,4656446,Entire home/apt,,San Diego,,University City,0,0.0,5,2.0,,215.0,,2017-04-09 14:00:58.691316,32.871463,-117.223158,0101000020E6100000CFF57D38484E5DC047567E198C6F4040
7114654,1050,31231830,Entire home/apt,,San Diego,,South Park,1,0.0,7,2.0,,300.0,,2017-04-09 14:00:58.682979,32.727474,-117.126686,0101000020E61000001CB7989F1B485DC05C5837DE1D5D4040
11238634,1050,58601207,Entire home/apt,,San Diego,,Midtown,1,0.0,4,0.0,,225.0,,2017-04-09 14:00:56.918485,32.738037,-117.161099,0101000020E6100000C51A2E724F4A5DC0751E15FF775E4040
3857961,1050,5260365,Entire home/apt,,San Diego,,North Hills,5,4.5,4,2.0,,250.0,,2017-04-09 14:00:56.914143,32.741108,-117.129954,0101000020E610000000FF942A51485DC0E8667FA0DC5E4040
13591207,1050,15541058,Entire home/apt,,San Diego,,Midtown,1,0.0,5,2.0,,246.0,,2017-04-09 14:00:56.911635,32.73653,-117.174945,0101000020E61000005166834C324B5DC0EE42739D465E4040
16132485,1050,18822187,Entire home/apt,,San Diego,,Bay Park,0,0.0,6,3.0,,249.0,,2017-04-09 14:00:56.909487,32.791818,-117.203554,0101000020E6100000143E5B07074D5DC02B31CF4A5A654040
2996178,1050,14645243,Entire home/apt,,San Diego,,Midtown,12,4.5,6,2.0,,229.0,,2017-04-09 14:00:56.905198,32.734258,-117.170846,0101000020E6100000C1A90F24EF4A5DC0C669882AFC5D4040
943834,1050,5107400,Entire home/apt,,San Diego,,North Hills,19,4.5,8,3.0,,209.0,,2017-04-09 14:00:56.898355,32.755447,-117.131286,0101000020E61000000D1B65FD66485DC03F6EBF7CB2604040
14979244,1050,22387531,Entire home/apt,,San Diego,,Bay Park,6,5.0,8,3.0,,300.0,,2017-04-09 14:00:56.896233,32.787551,-117.199568,0101000020E61000000055DCB8C54C5DC04F779E78CE644040
3522000,1050,923081,Entire home/apt,,San Diego,,Midtown,23,5.0,4,2.0,,245.0,,2017-04-09 14:00:56.893562,32.739809,-117.161715,0101000020E61000007311DF89594A5DC0AB24B20FB25E4040
13272488,1050,4159209,Entire home/apt,,San Diego,,Bay Park,4,5.0,8,4.0,,290.0,,2017-04-09 14:00:56.889336,32.788134,-117.197747,0101000020E6100000757808E3A74C5DC0CE6E2D93E1644040
873666,1050,1349966,Entire home/apt,,San Diego,,Park West,4,5.0,6,3.0,,250.0,,2017-04-09 14:00:56.885600,32.727623,-117.160333,0101000020E61000000DDE57E5424A5DC0A1681EC0225D4040
3199225,1050,16210246,Entire home/apt,,San Diego,,City Heights West,24,5.0,12,5.0,,259.0,,2017-04-09 14:00:54.962899,32.752011,-117.12333,0101000020E6100000672783A3E4475DC0BB9D7DE541604040
10918624,1050,41183272,Entire home/apt,,San Diego,,Midtown,3,5.0,6,2.0,,279.0,,2017-04-09 14:00:54.952374,32.734336,-117.172155,0101000020E6100000F2B56796044B5DC04223D8B8FE5D4040
6900815,1050,13643691,Entire home/apt,,San Diego,,Midtown,7,4.5,4,2.0,,250.0,,2017-04-09 14:00:54.949610,32.736615,-117.172982,0101000020E6100000FD321823124B5DC01C5F7B66495E4040
17389622,1050,117562184,Entire home/apt,,San Diego,,University City,5,5.0,6,3.0,,295.0,,2017-04-09 14:00:54.944424,32.85743,-117.229142,0101000020E6100000F6083543AA4E5DC0FD4D2844C06D4040
15719614,1050,19135524,Entire home/apt,,San Diego,,Loma Portal,2,0.0,9,4.0,,300.0,,2017-04-09 14:00:53.160727,32.744209,-117.219324,0101000020E610000096CE8767094E5DC0C631923D425F4040
2414024,1050,1849113,Entire home/apt,,San Diego,,South Park,5,5.0,5,2.0,,275.0,,2017-04-09 14:00:53.158027,32.728251,-117.123557,0101000020E6100000488C9E5BE8475DC0C0232A54375D4040
16124820,1050,9154489,Entire home/apt,,San Diego,,Lake Murray,0,0.0,7,4.0,,220.0,,2017-04-09 14:00:53.154076,32.797765,-117.020357,0101000020E6100000A94F72874D415DC05C72DC291D664040
17516643,1050,118761774,Entire home/apt,,San Diego,,Loma Portal,0,0.0,6,3.0,,235.0,,2017-04-09 14:00:53.149151,32.745719,-117.221764,0101000020E610000087DBA161314E5DC0BF805EB8735F4040
11323848,1050,48030851,Entire home/apt,,San Diego,,Bay Park,27,5.0,8,3.0,,225.0,,2017-04-09 14:00:53.146902,32.790359,-117.194755,0101000020E6100000E1EEACDD764C5DC0B58CD47B2A654040
5826304,1050,6188182,Entire home/apt,,San Diego,,North Hills,27,5.0,8,3.0,,248.0,,2017-04-09 14:00:53.142666,32.746906,-117.140005,0101000020E6100000B21188D7F5485DC0D597A59D9A5F4040
1063149,1050,5851927,Entire home/apt,,San Diego,,North Hills,39,5.0,4,2.0,,285.0,,2017-04-09 14:00:53.138914,32.752891,-117.131291,0101000020E610000096D05D1267485DC0F33977BB5E604040
12892426,1050,5002314,Entire home/apt,,San Diego,,Old Town,39,5.0,8,3.0,,249.0,,2017-04-09 14:00:53.131221,32.751513,-117.163113,0101000020E61000005B238271704A5DC06AC2F69331604040
11949950,1050,19072509,Entire home/apt,,San Diego,,Bay Park,31,5.0,8,3.0,,299.0,,2017-04-09 14:00:51.397039,32.797213,-117.209102,0101000020E6100000CEE15AED614D5DC0187959130B664040
5143984,1050,17168667,Entire home/apt,,San Diego,,Bay Park,69,5.0,8,4.0,,209.0,,2017-04-09 14:00:51.390116,32.797271,-117.205643,0101000020E6100000AFE94141294D5DC04D86E3F90C664040
13939598,1050,6853246,Entire home/apt,,San Diego,,Park West,0,0.0,3,1.0,,219.0,,2017-04-09 14:00:51.385482,32.73388,-117.159745,0101000020E6100000C5AC1743394A5DC02098A3C7EF5D4040
7149563,1050,37440896,Entire home/apt,,San Diego,,Clairemont Mesa,2,0.0,6,2.0,,220.0,,2017-04-09 14:00:51.380886,32.813846,-117.176321,0101000020E61000004626E0D7484B5DC07EFD101B2C684040
12776229,1050,69517043,Entire home/apt,,San Diego,,Mission Valley,0,0.0,6,2.0,,214.0,,2017-04-09 14:00:51.374813,32.767115,-117.159244,0101000020E61000006405BF0D314A5DC0B1A206D330624040
15882214,1050,48029586,Entire home/apt,,San Diego,,Pacific Beach,0,0.0,4,2.0,,230.0,,2017-04-09 14:00:49.648664,32.808285,-117.223207,0101000020E6100000404F0306494E5DC0766C04E275674040
12156071,1050,65276474,Entire home/apt,,San Diego,,Midtown,4,4.5,6,3.0,,275.0,,2017-04-09 14:00:49.643976,32.739466,-117.165011,0101000020E6100000BD1E4C8A8F4A5DC0814067D2A65E4040
10500016,1050,54134279,Entire home/apt,,San Diego,,Old Town,39,4.5,7,2.0,,239.0,,2017-04-09 14:00:49.635712,32.751626,-117.192503,0101000020E610000071581AF8514C5DC06269E04735604040
13978292,1050,49137827,Entire home/apt,,San Diego,,Little Italy,8,5.0,6,2.0,,250.0,,2017-04-09 14:00:48.004681,32.729358,-117.171234,0101000020E6100000A67D737FF54A5DC0B9895A9A5B5D4040
13590781,1050,74651815,Entire home/apt,,San Diego,,Bay Park,1,0.0,8,4.0,,299.0,,2017-04-09 14:00:48.002058,32.790286,-117.19317,0101000020E61000005F24B4E55C4C5DC04B3E761728654040
6273139,1050,14767766,Entire home/apt,,San Diego,,College Area,9,4.5,6,3.0,,250.0,,2017-04-09 14:00:47.998705,32.766057,-117.063907,0101000020E610000012BF620D17445DC09AEFE0270E624040
3420350,1050,3731461,Entire home/apt,,San Diego,,Normal Heights,0,0.0,3,1.0,,300.0,,2017-04-09 14:00:47.994281,32.757422,-117.12105,0101000020E610000092CB7F48BF475DC0ADA23F34F3604040
2084285,1050,10405147,Entire home/apt,,San Diego,,North Hills,30,5.0,6,3.0,,224.0,,2017-04-09 14:00:47.991589,32.762821,-117.136462,0101000020E610000064C91CCBBB485DC0DCD9571EA4614040
15522158,1050,9911024,Entire home/apt,,San Diego,,Little Italy,3,5.0,6,2.0,,259.0,,2017-04-09 14:06:14.564646,32.725794,-117.169278,0101000020E6100000AB7B6473D54A5DC007D15AD1E65C4040
227691,1050,28107,Entire home/apt,,San Diego,,Little Italy,39,5.0,4,2.0,,300.0,,2017-04-09 14:06:14.561245,32.72177,-117.169155,0101000020E61000001D3D7E6FD34A5DC0F19D98F5625C4040
11589799,1050,61297097,Entire home/apt,,San Diego,,Little Italy,0,0.0,3,1.0,,300.0,,2017-04-09 14:06:14.557242,32.725112,-117.166576,0101000020E61000001B13622EA94A5DC0F5F75278D05C4040
8259733,1050,21547134,Entire home/apt,,San Diego,,Core,0,0.0,10,0.0,,295.0,,2017-04-09 14:06:14.546953,32.716019,-117.159301,0101000020E6100000164ED2FC314A5DC04628B682A65B4040
13659616,1050,37951785,Entire home/apt,,San Diego,,Grant Hill,0,0.0,6,3.0,,240.0,,2017-04-09 14:06:14.532914,32.711597,-117.146189,0101000020E61000003D821B295B495DC04277499C155B4040
17358716,1050,91139346,Entire home/apt,,San Diego,,Grant Hill,0,0.0,6,1.0,,299.0,,2017-04-09 14:06:14.530171,32.710557,-117.144399,0101000020E6100000CFA44DD53D495DC0D1782288F35A4040
1004842,1050,931501,Entire home/apt,,San Diego,,Balboa Park,14,4.0,13,4.0,,289.0,,2017-04-09 14:06:14.526877,32.715101,-117.137165,0101000020E6100000F949B54FC7485DC01F2BF86D885B4040
3741680,1050,17381061,Entire home/apt,,San Diego,,Marina,7,4.5,2,0.0,,300.0,,2017-04-09 14:06:13.001524,32.711944,-117.162948,0101000020E6100000B6BC72BD6D4A5DC0AE4A22FB205B4040
14588347,1050,5051472,Entire home/apt,,San Diego,,Cortez Hill,0,0.0,5,2.0,,275.0,,2017-04-09 14:06:12.992563,32.721426,-117.158387,0101000020E610000024473A03234A5DC0F73DEAAF575C4040
12309718,1050,66382569,Entire home/apt,,San Diego,,Cortez Hill,5,5.0,4,0.0,,295.0,,2017-04-09 14:06:12.988511,32.722412,-117.156447,0101000020E6100000AB23473A034A5DC0751E15FF775C4040
14096938,1050,9911024,Entire home/apt,,San Diego,,East Village,0,0.0,3,1.0,,230.0,,2017-04-09 14:06:12.981130,32.707748,-117.154964,0101000020E6100000AC0320EEEA495DC09BE7887C975A4040
13767946,1050,39631194,Entire home/apt,,San Diego,,East Village,1,0.0,6,1.0,,260.0,,2017-04-09 14:06:12.977375,32.718785,-117.153144,0101000020E610000008E57D1CCD495DC07CED9925015C4040
15602687,1050,44013653,Entire home/apt,,San Diego,,East Village,0,0.0,6,2.0,,249.0,,2017-04-09 14:06:12.969479,32.71328,-117.150098,0101000020E61000007B4CA4349B495DC0087250C24C5B4040
15665343,1050,44013653,Entire home/apt,,San Diego,,East Village,0,0.0,6,2.0,,249.0,,2017-04-09 14:06:12.966802,32.713128,-117.148335,0101000020E61000008A7615527E495DC052EE3EC7475B4040
8135319,1050,8182024,Entire home/apt,,San Diego,,East Village,2,0.0,4,1.0,,255.0,,2017-04-09 14:06:11.561056,32.718575,-117.153178,0101000020E6100000DE1D19ABCD495DC0925CFE43FA5B4040
1526508,1050,7726246,Entire home/apt,,San Diego,,Little Italy,6,4.0,5,2.0,,279.0,,2017-04-09 14:06:11.555185,32.722142,-117.169641,0101000020E6100000E3C3EC65DB4A5DC0B58828266F5C4040
14687744,1050,4633346,Entire home/apt,,San Diego,,Marina,0,0.0,4,2.0,,250.0,,2017-04-09 14:06:11.549686,32.709828,-117.162386,0101000020E610000002D53F88644A5DC07EE4D6A4DB5A4040
13378916,1050,76028492,Entire home/apt,,San Diego,,Balboa Park,1,0.0,2,1.0,,250.0,,2017-04-09 14:06:11.546832,32.714937,-117.143496,0101000020E6100000D6C6D8092F495DC0A5D93C0E835B4040
4227841,1050,10014557,Entire home/apt,,San Diego,,Core,6,4.5,4,2.0,,278.0,,2017-04-09 14:06:11.537535,32.718893,-117.157424,0101000020E6100000C1E61C3C134A5DC0632992AF045C4040
862143,1050,661691,Entire home/apt,,San Diego,,Core,1,0.0,4,1.0,,260.0,,2017-04-09 14:06:11.534423,32.718784,-117.154056,0101000020E61000002A70B20DDC495DC0AC71361D015C4040
5917736,1050,3982956,Entire home/apt,,San Diego,,Balboa Park,3,4.5,4,2.0,,300.0,,2017-04-09 14:06:10.672539,32.715057,-117.138854,0101000020E6100000CD3AE3FBE2485DC050E3DEFC865B4040
13450019,1050,9911024,Entire home/apt,,San Diego,,Little Italy,2,0.0,5,0.0,,229.0,,2017-04-09 14:06:10.650692,32.725996,-117.166848,0101000020E6100000CBD93BA3AD4A5DC06F83DA6FED5C4040
11111461,1050,57722836,Entire home/apt,,San Diego,,East Village,8,4.5,5,2.0,,209.0,,2017-04-09 14:06:08.970514,32.712215,-117.154677,0101000020E6100000611C5C3AE6495DC03E5C72DC295B4040
13829092,1050,28527014,Entire home/apt,,San Diego,,East Village,0,0.0,3,0.0,,300.0,,2017-04-09 14:06:08.966884,32.712328,-117.15133,0101000020E6100000D6390664AF495DC036035C902D5B4040
16297001,1050,39158621,Entire home/apt,,San Diego,,East Village,0,0.0,4,1.0,,239.0,,2017-04-09 14:06:08.959525,32.711386,-117.153711,0101000020E61000004582A966D6495DC0876A4AB20E5B4040
13868393,1050,3737528,Entire home/apt,,San Diego,,East Village,0,0.0,5,1.0,,290.0,,2017-04-09 14:06:08.957216,32.710391,-117.15309,0101000020E61000000FD6FF39CC495DC0B62FA017EE5A4040
11842685,1050,39631194,Entire home/apt,,San Diego,,Core,0,0.0,3,0.0,,220.0,,2017-04-09 14:06:07.325888,32.718455,-117.15434,0101000020E6100000BD1DE1B4E0495DC0E7525C55F65B4040
2924888,1050,13348171,Entire home/apt,,San Diego,,Gateway,1,0.0,6,3.0,,250.0,,2017-04-09 14:06:07.317189,32.724176,-117.110863,0101000020E610000088D51F6118475DC0284696CCB15C4040
5928196,1050,20932299,Entire home/apt,,San Diego,,Gaslamp Quarter,0,0.0,4,0.0,,280.0,,2017-04-09 14:06:07.307240,32.714048,-117.161012,0101000020E6100000DE9046054E4A5DC019E3C3EC655B4040
13938478,1050,44668447,Entire home/apt,,San Diego,,Core,0,0.0,5,2.0,,275.0,,2017-04-09 14:06:07.299053,32.718436,-117.156277,0101000020E61000007D073F71004A5DC07022FAB5F55B4040
13714549,1050,37987371,Entire home/apt,,San Diego,,East Village,9,4.5,3,1.0,,299.0,,2017-04-09 14:06:07.297011,32.713366,-117.15448,0101000020E6100000B6F81400E3495DC0070ABC934F5B4040
16268400,1050,9911024,Entire home/apt,,San Diego,,Little Italy,9,5.0,5,2.0,,275.0,,2017-04-09 14:06:05.876629,32.721754,-117.168035,0101000020E61000005665DF15C14A5DC0EBE0606F625C4040
16771047,1050,24126726,Entire home/apt,,San Diego,,Gaslamp Quarter,0,0.0,4,0.0,,275.0,,2017-04-09 14:06:05.874238,32.715494,-117.160158,0101000020E6100000560C5707404A5DC0FB3DB14E955B4040
1493005,1050,3113080,Entire home/apt,,San Diego,,Grant Hill,2,0.0,6,2.0,,300.0,,2017-04-09 14:06:05.838676,32.706989,-117.146251,0101000020E61000007880272D5C495DC0DDD0949D7E5A4040
15566878,1050,51079819,Entire home/apt,,San Diego,,East Village,0,0.0,5,1.0,,299.0,,2017-04-09 14:06:05.037843,32.710581,-117.150408,0101000020E6100000A243E048A0495DC059147651F45A4040
3201026,1050,16222818,Entire home/apt,,San Diego,,Balboa Park,44,5.0,6,2.0,,251.0,,2017-04-09 14:06:05.030437,32.718441,-117.145269,0101000020E6100000D90759164C495DC0828DEBDFF55B4040
462375,1050,2297747,Entire home/apt,,San Diego,,Balboa Park,8,5.0,4,3.0,,210.0,,2017-04-09 14:06:02.589552,32.720694,-117.131039,0101000020E610000009E066F162485DC0333674B33F5C4040
17669790,1050,10192110,Entire home/apt,,San Diego,,East Village,0,0.0,6,2.0,,215.0,,2017-04-09 14:06:02.575591,32.709827,-117.151325,0101000020E61000004D840D4FAF495DC0AD68739CDB5A4040
12428807,1050,2920241,Entire home/apt,,San Diego,,Balboa Park,0,0.0,4,2.0,,225.0,,2017-04-09 14:06:01.769732,32.716291,-117.144468,0101000020E610000063D4B5F63E495DC0A6B5696CAF5B4040
13916790,1050,48347400,Entire home/apt,,San Diego,,East Village,4,4.5,4,2.0,,249.0,,2017-04-09 14:06:01.750547,32.714856,-117.156371,0101000020E6100000BDC282FB014A5DC0B8ACC266805B4040
16049211,1050,12243051,Entire home/apt,,San Diego,,Little Italy,1,0.0,4,2.0,,229.0,,2017-04-09 14:06:01.747775,32.723892,-117.170636,0101000020E61000004CE141B3EB4A5DC003EB387EA85C4040
7208252,1050,1800086,Entire home/apt,,San Diego,,Marina,0,0.0,3,1.0,,295.0,,2017-04-09 14:05:59.185179,32.711895,-117.16528,0101000020E6100000B4AB90F2934A5DC0CC9717601F5B4040
13659903,1050,31226478,Entire home/apt,,San Diego,,Cortez Hill,0,0.0,2,1.0,,220.0,,2017-04-09 14:05:59.175775,32.722232,-117.155875,0101000020E6100000E5D022DBF9495DC0F50F2219725C4040
9451858,1050,48413460,Entire home/apt,,San Diego,,Core,12,5.0,6,2.0,,300.0,,2017-04-09 14:05:58.087810,32.715045,-117.156041,0101000020E610000073F56393FC495DC08C153598865B4040
2089160,1050,10604086,Entire home/apt,,San Diego,,Core,121,4.5,6,3.0,,279.0,,2017-04-09 14:05:58.068835,32.718127,-117.161088,0101000020E6100000CCF10A444F4A5DC0F3AFE595EB5B4040
15942970,1050,70265465,Entire home/apt,,San Diego,,Grant Hill,0,0.0,5,1.0,,229.0,,2017-04-09 14:05:58.065668,32.710329,-117.145231,0101000020E610000062D7F6764B495DC04033880FEC5A4040
12908774,1050,62899813,Entire home/apt,,San Diego,,East Village,31,5.0,6,2.0,,300.0,,2017-04-09 14:05:57.206977,32.711044,-117.157601,0101000020E610000048348122164A5DC02E02637D035B4040
14125081,1050,39156985,Entire home/apt,,San Diego,,East Village,32,5.0,5,2.0,,269.0,,2017-04-09 14:05:57.193401,32.711146,-117.15187,0101000020E610000096CFF23CB8495DC0325706D5065B4040
12812565,1050,16597757,Entire home/apt,,San Diego,,West University Heights,0,0.0,6,2.0,,249.0,,2017-04-09 14:05:55.617755,32.762272,-117.158699,0101000020E61000001BBAD91F284A5DC00954FF2092614040
2124940,1050,9038890,Entire home/apt,,San Diego,,Mission Bay,5,4.0,3,1.0,,300.0,,2017-04-09 14:05:55.614668,32.794044,-117.239202,0101000020E6100000D2C8E7154F4F5DC0E2CAD93BA3654040
2084040,1050,2215431,Entire home/apt,,San Diego,,Loma Portal,8,5.0,8,3.0,,229.0,,2017-04-09 14:05:55.612187,32.73598,-117.239141,0101000020E61000007F880D164E4F5DC04A41B797345E4040
3294164,1050,8055308,Entire home/apt,,San Diego,,Pacific Beach,8,4.5,5,1.0,,223.0,,2017-04-09 14:05:55.606834,32.799664,-117.23543,0101000020E6100000D39FFD48114F5DC0EFE4D3635B664040
